1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,speaker,syl,tone,prev,pitch_con
-6.33819593,-5.33857033000001,-4.37125023,-3.47178463,-2.66540493000001,-1.91024133000001,-1.34304853,-0.838778730000001,-0.473055930000001,-0.168741530000005,0.0967539699999946,0.325069369999994,0.545685370000001,0.751545870000001,0.940841169999999,1.11815616999999,1.25914317,1.38930836999999,1.49571567,1.58925056999999,1.67216467,1.71919147,1.75179326999999,1.74641007,1.76190606999999,1.79702286999999,1.78647726999999,1.76282716999999,1.71679947,1.69301007,s2,2,1,2,_LHBA1_s2_2
19.2544029566667,18.8894213566667,18.3910232566667,17.6106839566667,16.9681951566667,16.4024369566667,15.0306225566667,13.5163346566667,11.7207177566667,9.80291985666668,7.80569845666668,5.68851035666667,3.55853845666667,1.41836835666668,-0.715229143333332,-2.84386184333333,-4.83476564333333,-6.75651092333332,-8.48400099333332,-10.0584119633333,-11.4988575233333,-12.5658039533333,-13.5057979033333,-14.1485777033333,-14.6483131533333,-15.0032307833333,-15.1816786733333,-15.3012280433333,-15.2992855833333,-15.2123202633333,s3,1,3,none,_HHCD3_s3_1
-15.9559226033333,-15.5055196833333,-14.8273428133333,-13.9163415133333,-12.5863419433333,-10.9877585333333,-9.17617931333334,-7.09137262333334,-4.94138415333333,-2.80888705333334,-0.769204153333334,1.07955894666667,2.75154364666666,4.20746714666666,5.38452734666666,6.42458474666667,7.32762814666667,7.94295164666666,8.35932574666667,8.58096714666667,8.45142614666666,8.04316484666667,7.42387344666666,6.53058704666667,5.49892484666667,4.80939984666666,4.83900374666666,4.37631064666667,3.70140664666667,2.83360264666666,s3,2,4,3,_HHCD3_s3_2
-20.1117396196667,-19.3996239096667,-18.4340059096667,-17.1849410096667,-15.3357858096667,-13.3414494096667,-11.1932772096667,-8.80576560966668,-6.37389080966668,-3.91662760966668,-1.68284500966668,0.468653190333328,2.53489169033332,4.34335829033333,5.96938849033333,7.26847929033333,8.28038069033333,9.09567539033333,9.55383269033332,9.76631749033332,9.81816689033333,9.63735699033333,9.23363189033333,8.65265219033333,7.68399289033333,7.39387869033332,7.62921319033333,7.07184779033332,6.24166489033333,5.13656929033333,s3,2,4,3,_LLCD1_s3_2
12.9528020133333,12.6385924133333,12.2836144133333,11.8590903133333,11.4925475133333,11.1063261133333,10.3909354133333,9.59488091333333,8.71082931333333,7.57221251333333,6.32931001333333,4.87546761333333,3.31596591333333,1.68211131333334,0.0600371133333368,-1.47753818666666,-2.84158918666667,-4.05794828666667,-5.20182918666667,-6.23300448666667,-7.23509138666667,-8.19936338666666,-9.15201029666667,-10.0630801166667,-10.7900901966667,-11.3672921266667,-11.8186552266667,-12.0558356666667,-12.2020887066667,-12.1693064566667,s3,1,3,none,_LLCD1_s3_1
7.12180759333333,7.29969809333333,7.45563609333333,7.58249669333333,7.64901859333332,7.74418819333333,7.80882599333333,7.81065039333333,7.64008289333333,7.36200079333332,6.96861149333333,6.38474469333333,5.63672179333332,4.78482619333333,3.83845589333333,2.71043299333333,1.50661499333333,0.228743193333329,-1.16539610666668,-2.62785750666667,-4.10844380666667,-5.57517340666666,-7.03169000666666,-8.46325840666667,-9.86953920666667,-11.2534757066667,-12.5817597066667,-13.8441991066667,-15.0077454066667,-16.0050182066667,s1,1,4,none,_HLDB3_s1_1
1.69274502933332,0.917021239333337,0.16377313933333,-0.563273230666667,-1.25956682066666,-1.86733395066666,-2.36459769066667,-2.75725718066667,-3.04916888066667,-3.23757025066666,-3.36639894066667,-3.44448260066667,-3.47408387066668,-3.42097374066667,-3.28762092066667,-3.08212138066666,-2.80045126066666,-2.37843878066667,-1.85626917066666,-1.21461611066667,-0.432807740666675,0.558804809333324,1.68050145933333,2.90567284933333,4.20457664933333,5.46714344933334,5.75930304933333,6.09028604933333,6.74899734933334,7.66820744933334,s1,2,2,4,_HLDB3_s1_2
-1.44029640666666,-0.997659006666666,-0.515590106666664,0.0552592933333358,0.504295293333328,0.877105793333328,1.64255789333333,2.43316609333333,3.19781819333333,3.85502279333333,4.41986419333334,4.82633609333334,5.17185749333333,5.34020519333333,5.39528739333332,5.31761679333334,5.04262319333333,4.68165439333333,3.99801619333333,3.16001269333333,2.07337669333333,0.76393199333333,-0.645338506666661,-2.35755230666666,-4.14358670666667,-6.09600690666667,-8.17531930666667,-10.3346606066667,-12.6992353066667,-15.3507625066667,s2,1,4,none,_LLDC5_s2_1
5.29487382733333,5.04113365733333,4.77127645733333,4.47290355733332,4.21598173733332,3.95256969733333,3.44231050733333,2.91656894733333,2.37147210733333,1.80550531733333,1.23526946733332,0.668883317333325,0.129883907333323,-0.384606482666669,-0.833592802666672,-1.25208386266667,-1.60364408266668,-1.90410407266667,-2.17203561266668,-2.38807527266667,-2.58863257266667,-2.76118818266667,-2.89280167266668,-3.00364029266667,-3.06759917266668,-3.11362921266667,-3.13454740266667,-3.12060367266668,-3.08891266266667,-3.00893547266668,s1,1,3,none,_LLCD1_s1_1
-18.6463743473333,-18.0777781773333,-17.1323427873333,-15.7602975673333,-13.9209108273333,-11.5716018273333,-8.67941598733333,-5.45423588733333,-1.98300758733333,1.62564091266667,5.22947671266667,8.58420821266667,11.4188625126667,13.6558979126667,15.2346899126667,16.0540974126667,16.0078578126667,15.3626297126667,14.1188343126667,12.3030470126667,9.96115761266667,7.08572831266667,3.97892301266667,0.766581412666667,-2.44598958733333,-5.56684038733333,-5.93269088733332,-6.92267928733332,-8.69296828733333,-10.6004993573333,s1,2,4,3,_LLCD1_s1_2
15.9628059053333,14.0679166053333,12.1730272053333,10.3468405753333,8.55757635533332,6.81810785533332,5.19434475533333,3.57058165533333,2.28847586533333,1.02385388533332,-0.0513541346666671,-1.00120790466667,-1.88178254466668,-2.55693302466668,-3.23208351466667,-3.64833625466667,-4.03666249466667,-4.33498387466668,-4.56057466466667,-4.75998957466668,-4.85696080466667,-4.95393202466667,-4.99040772466667,-5.01653721466667,-5.02834468466668,-5.02607955466667,-5.02338486466667,-5.01834537466667,-5.01330588466668,-5.01232454466667,s2,2,3,4,_LLDC5_s2_2
-11.2724277966667,-10.7321908966667,-10.1162293966667,-9.33565589666668,-8.36536869666668,-7.28373629666669,-5.98632499666667,-4.67887829666668,-3.37844159666668,-2.11842719666669,-0.88824269666668,0.218303703333333,1.27316210333333,2.18702160333333,3.03956310333334,3.83564380333331,4.47227920333333,5.04525030333332,5.43620250333333,5.66204090333332,5.69856030333332,5.49198800333332,5.19067220333332,4.63936200333333,4.35138740333332,4.44066230333331,4.10601210333331,3.60465430333332,2.94415460333332,2.51900330333333,s2,2,1,2,_HLBA4_s2_2
18.0571381666667,17.2683011666667,16.2069055666667,14.8588849666667,13.1107894666667,10.9395873666667,8.62084376666667,6.22321536666666,3.77744066666666,1.42952436666667,-0.770809233333338,-2.70370023333334,-4.33247433333334,-5.67299463333333,-6.71103383333333,-7.34636847333334,-7.75848274333333,-8.00688445333334,-8.10295125333333,-8.04982118333334,-7.86487571333333,-7.53754491333333,-6.98180853333334,-6.18420653333334,-5.22822733333334,-4.13406513333334,-4.12723823333334,-3.79415613333333,-3.11084753333334,-2.07414043333334,s3,2,2,1,_HHAB1_s3_2
6.09066333000001,5.63169983,5.15120103000001,4.59546413000001,4.06799792999999,3.57578143000001,2.71058203,1.65967263,0.45075863000001,-0.782190369999995,-2.05083836999999,-3.22242147,-4.20149517,-4.96120037,-5.54695126999999,-5.77462887,-5.89994057,-5.48110187,-4.97366966999999,-4.16165966999999,-3.22449816999999,-2.13304697,-0.95898407,0.255695130000007,1.29838193000001,2.28959923000001,3.04451043,3.70945293,4.19818123000002,4.64298503000001,s2,1,2,none,_HLBA4_s2_1
-20.1745089366667,-19.5297380366667,-18.8485232366667,-18.0417660366667,-17.3211277366667,-16.7057613366667,-15.5294295366667,-14.0829365366667,-12.4101126366667,-10.6890594366667,-8.80644403666666,-6.86915463666666,-4.83027943666667,-2.83909843666666,-0.883187936666673,1.03528696333333,2.93987966333333,4.66720806333333,6.33603086333332,7.82916726333335,9.33438046333333,10.8529526633333,12.3473329633333,13.8313345633333,15.4599217633333,17.1209963633333,18.8997427633333,20.6366245633333,22.3036507633333,23.9666182633333,s2,1,1,none,_LLAB3_s2_1
16.5620337933333,17.7826560933333,18.7366767933333,19.3894098933334,19.5036451933333,19.2791627933333,18.6147313933333,17.2823851933333,15.5447273933333,13.2200285933334,10.2054421933333,6.91312349333333,3.31417249333333,-0.308713806666645,-3.81568860666667,-6.89711020666665,-9.37174180666666,-11.4383022066667,-12.7849942066667,-13.6732179066667,-14.2521814066667,-14.4474611066667,-14.4386877066667,-14.2662567066667,-13.8365647066667,-13.7085427066667,-13.8687788066667,-13.5861235066667,-13.1421196066667,-12.5117103066667,s2,2,2,1,_LLAB3_s2_2
13.1137957,12.7489944,12.2904502,11.732023,11.034468,10.2109483,9.28860469999999,8.25612699999999,6.94535909999999,5.4379838,3.7584973,1.8872796,-0.143390000000011,-2.0864227,-3.8822828,-5.34575340000001,-6.43329610000001,-7.21680600000001,-7.6866411,-7.8671109,-7.92836890000001,-7.88127350000001,-7.71448910000001,-7.33719600000001,-6.78652530000001,-6.1038925,-6.274821,-6.0235256,-5.4390094,-4.55372680000001,s3,2,2,1,_LLAB4_s3_2
-9.77753589333334,-9.67452029333333,-9.46742259333334,-9.15162789333333,-8.67653359333333,-8.06150009333334,-7.33202579333333,-6.48083879333333,-5.45721209333334,-4.37577659333333,-3.25029849333333,-2.10431359333333,-1.01668539333333,-0.000697393333339846,0.924242206666662,1.72809100666667,2.49031860666666,3.21849700666667,3.92084470666667,4.63056700666667,5.31070320666667,5.93539140666667,6.40996690666667,6.78731600666667,7.06683950666667,7.20705250666667,7.26286850666666,7.28839220666667,7.30869000666667,7.33720770666666,s1,2,1,4,_LLDA2_s1_2
-3.622724224,-3.734527204,-3.846566784,-3.963626104,-4.075319054,-4.13276525400001,-4.195692154,-4.293727254,-4.38258113400001,-4.429620614,-4.45737254399999,-4.41870839400001,-4.343988424,-4.171813464,-3.92633059400001,-3.52148311400001,-2.992253464,-2.241975704,-1.34285809399999,-0.225155094000002,1.01221543600001,2.39578802600001,3.838541026,5.341644026,6.79047462600001,8.193095126,9.477782026,10.678850726,11.776709326,12.813988326,s2,1,2,none,_LLBB3_s2_1
-3.96753158,-3.24138108,-2.56013467999999,-2.02220068,-1.59580208,-1.29161988,-1.08840207999999,-0.925284779999998,-0.842664679999999,-0.766367579999994,-0.700400479999999,-0.601019980000004,-0.457610379999991,-0.253070080000001,-0.0184254799999906,0.285716120000004,0.602211519999997,0.949785520000006,1.27347302,1.55912732,1.76452672000001,1.92163792000001,1.90389042,1.83820132000001,1.59400672000001,1.46104882,1.54395132000001,1.46335882,1.26371502000001,0.907264920000003,s2,2,2,2,_LLBB3_s2_2
22.9937883803333,22.7622930803333,22.4707232803333,22.0757224803333,21.4908286803333,20.7948964803333,19.7256803803333,18.4214303803333,16.8517835803333,14.9124410803333,12.7969433803333,10.2760928803333,7.51452448033334,4.57277288033333,1.40073358033334,-1.80291401966667,-5.04438051966667,-8.08344301966667,-11.0016169496667,-13.3881685496667,-15.5215108696667,-17.2889530796667,-18.6463990096667,-19.8245896896667,-20.6385610396667,-21.1014747296667,-21.2287631796667,-21.4810278096667,-21.7898378196667,-22.2190147196667,s3,2,3,1,_LHAC1_s3_2
8.72165381366666,8.36762861366667,7.92913121366666,7.36482171366666,6.95756841366666,6.51782801366666,5.80325821366667,5.04812981366666,4.26622571366666,3.42658851366666,2.57858911366667,1.71856771366666,0.770557713666662,-0.196911486333335,-1.16098928633333,-2.03822968633334,-2.85823092633333,-3.50777169633334,-4.07415393633335,-4.52510920633334,-4.82437003633333,-5.06374943633334,-5.20969578633334,-5.30486879633334,-5.36766209633333,-5.36307343633334,-5.30873285633334,-5.18770520633333,-4.92521214633334,-4.55408255633334,s3,1,3,none,_LLCD4_s3_1
17.071102582,16.218288582,15.299659982,14.295567282,13.490745982,12.434385882,10.737556982,8.92697708199999,7.06748958199999,5.16571718199999,3.302769282,1.47312438199999,-0.177408318000005,-1.725207418,-3.16190631799999,-4.327615178,-5.372050878,-6.238149738,-6.90914679799999,-7.487327728,-7.925746848,-8.288689078,-8.60498440799999,-8.850990108,-9.07390462799999,-9.27599564800001,-9.40300009800001,-9.504513358,-9.571799298,-9.584948938,s1,1,3,none,_HHCA3_s1_1
-16.1391341283333,-15.2166568083333,-14.1347433883333,-12.8813542583333,-11.3367641583333,-9.46540645833333,-7.40537555833333,-5.18706915833333,-2.73965025833333,-0.320626258333334,2.01780484166667,4.00669844166667,5.71119224166667,7.13761444166667,8.14971594166667,8.81654164166667,9.24857694166667,9.44272124166667,9.26922314166667,8.84915064166667,8.17971554166667,7.13444884166667,5.82346364166666,4.28288544166666,2.45059814166667,0.455415241666671,-0.605512758333333,-0.634228158333329,-1.68008925833333,-3.22915575833333,s3,2,4,3,_LLCD4_s3_2
-4.82183186666666,-4.55304246666665,-4.22567736666666,-3.81282486666666,-3.22967836666666,-2.58066276666666,-1.83669276666666,-1.06347576666666,-0.273509566666661,0.496081833333349,1.17887793333334,1.75102183333333,2.12906783333334,2.41803943333333,2.54800193333334,2.55598803333335,2.49372743333335,2.32902213333334,2.13352903333335,1.90367453333333,1.63232573333333,1.33556833333334,0.989559733333337,0.608508633333329,0.254682033333339,0.290479733333328,0.207411833333339,0.00809443333334059,-0.31792746666666,-0.548339166666665,s2,2,1,1,_LHAA3_s2_2
-9.66217413333334,-9.48548583333334,-9.30879753333335,-8.85904543333334,-8.40638233333334,-8.03609533333334,-7.66758363333334,-6.82067563333334,-5.95813503333333,-4.89672743333334,-3.82655993333334,-2.74374633333333,-1.66022853333334,-0.677277433333344,0.29887926666666,1.20060906666666,2.09640546666665,2.90107766666667,3.69735196666666,4.43692426666667,5.17054926666665,5.83948516666666,6.50079326666666,7.00376346666665,7.48595116666667,7.81416296666666,8.12006146666666,8.31244036666666,8.48677986666667,8.64367986666666,s2,1,1,none,_LHAA3_s2_1
0.943153818333343,0.229849218333342,-0.413254011666666,-0.985729941666662,-1.38334091166666,-1.73994203166666,-2.05578429166667,-2.26621319166667,-2.43680566166667,-2.57033749166666,-2.66213376166667,-2.72648704166666,-2.76447508166666,-2.74035491166666,-2.66786494166666,-2.54885259166666,-2.31164749166666,-1.96668621166666,-1.52452551166667,-0.900704181666669,-0.172671241666663,0.644915018333336,1.60166441833334,2.60338181833333,3.63691971833333,4.66838931833334,5.11565321833334,5.21275601833334,5.72924121833334,6.45188671833334,s1,2,2,4,_LHDB1_s1_2
10.0666736043333,9.83963350433334,9.55912250433333,9.23483560433334,8.94208520433334,8.44344830433333,7.79968360433334,7.08040890433334,6.28351920433333,5.41771980433333,4.43465830433334,3.25957780433333,1.95913800433334,0.505371704333328,-1.00710469566667,-2.49058269566666,-3.90136429566667,-4.98331887566667,-5.86788644566667,-6.54420542566666,-6.90194733566666,-7.13101234566666,-7.23958908566667,-7.24396031566667,-7.19679519566667,-7.10512536566667,-6.95880464566666,-6.64199897566667,-6.17287205566666,-5.43930830566667,s3,1,3,none,_LHCD2_s3_1
5.00834539,5.09389989,5.15815789,5.18690139,5.16577719,5.12084139,5.02556349,4.90835659,4.76917279,4.57035559000001,4.33956689,4.03827369,3.66655609,3.25241249,2.64734709,1.99826849,1.27579899,0.46322739,-0.395372210000005,-1.36593041,-2.38574751,-3.45514511,-4.72623170999999,-6.06449891,-7.51763380999999,-8.01942921,-7.94545071,-8.77389311,-9.81793331,-11.22155671,s3,2,4,1,_HHAD3_s3_2
-3.28994039999999,-2.87564329999999,-2.4483803,-2.00516759999999,-1.7359405,-1.40628219999999,-0.924042899999989,-0.482419899999996,-0.0752094999999997,0.257312300000009,0.545134600000011,0.806284900000009,1.0263058,1.17996020000001,1.2836415,1.29727720000001,1.27269940000001,1.20739710000001,1.0921275,0.976130400000002,0.864829,0.754232700000003,0.645388199999999,0.540722100000011,0.438721400000006,0.33779770000001,0.2372139,0.175453600000012,0.141455000000008,0.162942100000009,s3,1,1,none,_HHAD3_s3_1
-8.95177680333333,-8.71381730333333,-8.42165580333334,-8.10347490333334,-7.84244330333334,-7.28768340333333,-6.54108330333334,-5.60799740333333,-4.52372630333333,-3.36744540333333,-2.15410370333333,-0.933697503333335,0.0674952966666638,0.900719496666667,1.55073179666667,2.02373449666666,2.41650719666667,2.74997549666666,3.17658419666667,3.68140319666666,4.24088199666666,4.83388239666667,5.38812999666666,5.87558439666667,6.27508629666666,6.38618449666667,6.33520809666668,6.11248979666665,5.60436149666667,4.82994499666667,s1,1,1,none,_LHAC1_s1_1
-5.01575070299999,-5.12442130300001,-5.250826433,-5.383771993,-5.469858543,-5.598340663,-5.73364627300001,-5.836308683,-5.888783743,-5.90193534300001,-5.870577743,-5.774190663,-5.61102534299999,-5.374892123,-4.98782580300001,-4.389890303,-3.600647103,-2.527849303,-1.171507203,0.397114596999998,2.214453197,4.136257797,6.060720797,7.968242297,9.686917897,11.137912797,12.339299697,13.168137397,13.621542097,13.781450697,s1,1,3,none,_LHCC3_s1_1
19.5638395646667,18.9447765646667,18.1540045646667,17.0406107646667,15.5738978646667,13.9326562646667,11.8527441646667,9.64194346466667,7.22592446466666,4.72972916466667,2.21943526466666,-0.13253597533334,-2.30102785533333,-4.22778095533333,-5.68098487533334,-6.92699876533334,-7.66947419533334,-8.21420207533333,-8.53910432533334,-8.66984455533334,-8.74420883533334,-8.74927579533333,-8.73644651533334,-8.70680613533334,-8.65831289533334,-8.61951792533334,-8.62836750533333,-8.60889514533334,-8.56696145533334,-8.49881632533334,s1,2,3,3,_LHCC3_s1_2
-1.23821361666667,-1.27359121666666,-1.30288021666667,-1.32487041666667,-1.33110881666666,-1.33138741666666,-1.32400121666666,-1.28753141666667,-1.23480411666667,-1.15600851666666,-1.06255391666666,-0.962535816666659,-0.857587016666656,-0.732292716666663,-0.590780316666667,-0.403599916666664,-0.183016316666667,0.0652586833333402,0.363941283333332,0.664892383333338,0.968531983333335,1.24399148333333,1.49669168333334,1.71483708333334,1.85988888333334,1.95696148333333,1.97003938333334,1.90190358333334,1.78765478333334,1.60217028333334,s1,1,1,none,_HHAD3_s1_1
4.75136268,4.66217198,4.63102268,4.65690968,4.76486618,4.87577218,4.97464017999999,5.03745488,5.04281698,5.00322127999999,4.91384907999999,4.72738298,4.48526147999999,4.18343328,3.75935887999999,3.21277488,2.56542277999999,1.78765948,0.820877479999993,-0.287850219999996,-1.55805882,-3.05789752,-4.72266672000001,-6.54606532,-8.53160332,-9.21743462000001,-9.40866512000001,-10.42367522,-11.98898382,-13.11335832,s1,2,4,1,_HHAD3_s1_2
-16.3938810166667,-15.6593385166667,-14.8167564166667,-13.6911804166667,-12.7456121166667,-11.9457914166667,-10.3942226166667,-8.66545531666668,-6.74950071666669,-4.86730811666666,-3.03985981666668,-1.39149591666668,0.163686983333321,1.50005028333331,2.73925908333331,3.67173778333333,4.48881038333332,5.18413798333333,5.82618748333331,6.44966738333332,7.02381168333332,7.61002768333333,8.22243258333333,8.78415278333333,9.31091368333333,9.67658388333334,9.97944858333332,10.0551917833333,9.97939308333332,9.69490928333332,s2,1,1,none,_HHAB3_s2_1
34.28927278,33.30084198,32.06407878,30.52508818,28.48388698,26.07314168,23.08537108,19.21418978,14.98985818,10.36266768,5.47516638000002,0.535785279999999,-4.10189281999999,-8.15939621999999,-11.79041562,-14.58183482,-16.82506312,-18.54274532,-19.40275842,-19.91974552,-19.99724042,-19.34092242,-18.30780302,-16.70647212,-14.54187482,-12.76758832,-13.02469862,-12.07986372,-10.41986802,-7.88916542,s2,2,2,1,_HHAB3_s2_2
23.2948065936667,21.9868317936667,20.5861082936667,19.0432454936667,17.3187392936667,15.5096711936667,13.5407045936667,11.5017532936667,9.41200999366667,7.22124189366667,5.05071349366666,2.91931829366666,0.842392193666669,-1.19375300633334,-3.10308266633334,-4.84915727633333,-6.46368228633334,-7.85771219633334,-9.12928367633333,-10.1896293863333,-10.9994768263333,-11.6894731463333,-12.1772105563333,-12.5559576163333,-12.8373099863333,-12.8877714563333,-12.9334380663333,-13.0101825063333,-13.1201566563333,-13.2302591063333,s1,2,3,1,_LHAC1_s1_2
4.03594777066667,3.72549677066667,3.41547394066666,3.10628988066667,2.89530437066666,2.72904473066666,2.39467180066666,2.07440951066665,1.78014635066666,1.50751962066666,1.24369996066666,0.947413090666657,0.646994840666665,0.339409280666658,0.027141590666659,-0.287039659333345,-0.599863779333333,-0.906733519333343,-1.20386761933334,-1.49739649933333,-1.78811392933333,-2.05510415933334,-2.30354452933334,-2.52337631933334,-2.69897472933334,-2.85388876933334,-2.94923707933334,-3.02566157933335,-3.07453710933333,-3.10162422933334,s1,1,3,none,_LLCB4_s1_1
-2.76388343666667,-2.76847363666667,-2.76277805666668,-2.74444699666667,-2.69392826666667,-2.60583116666668,-2.48697256666667,-2.32718992666668,-2.13204766666667,-1.92852203666668,-1.72431717666667,-1.55213765666667,-1.40025585666667,-1.26756190666667,-1.15187602666667,-1.01443143666667,-0.842502446666671,-0.580707806666666,-0.22321972666667,0.221876163333334,0.787415293333325,1.48521782333333,2.21884109333332,2.97567688333334,3.75538422333332,4.12103908333333,4.22089898333333,4.57448468333332,5.09008258333333,5.52016698333333,s1,2,2,3,_LLCB5_s1_2
4.30509095833332,3.88637139833332,3.48027857833333,3.10002877833332,2.79504293833332,2.52944612833333,1.98965937833333,1.44706197833332,0.907663298333333,0.392056428333333,-0.110232801666669,-0.491099681666668,-0.827387521666665,-1.06750926166667,-1.23172321166668,-1.35054780166666,-1.36919446166667,-1.37854716166667,-1.37654211166667,-1.37455343166667,-1.37257519166667,-1.37526261166667,-1.38017469166667,-1.39035973166668,-1.40504972166667,-1.42280418166668,-1.44568193166667,-1.46831919166667,-1.48897645166667,-1.50615871166667,s1,1,3,none,_LLCB5_s1_1
